0,0,0,0,0,0,0,0,0,0,0,0,138.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18,24.65,0,0,0,328.31,0,0,2110.36,0,0,0,0,0,0,478,0,0.7,705.55,810.79,0,0,206.46,26234.98,0,0,0,0,0,0,0,269.38,0,0,0,0,0,0,700.07,0,0,2244.38,630.8,39201.1,50123.49,0,529.19,0,412407.4,0,0,0,0,0,0.81,0,0,0,0,0,0,104.62,0,0,0,0,0,0,0,0,0,0,0,684.62,604.31,0,0,0,0,0,0,0,0,207.67,17934.63,0,3392.61,38.8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9004.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.89,0,39.93,817.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0,0
292.6,196.16,22.5,115.07,72.32,38.44,100.32,505.51,0,55.9,1892.58,0,0,5.72,7.44,12.71,0,1.3,2333.83,0.37,0,377.57,23.17,9.33,391.9,0,116.75,0,15.05,8.43,1208.29,121.27,0,160.96,150.29,1642.13,2.12,4.44,136.95,0,215.65,17200.12,259.51,86.17,0,1430.15,15.52,207.69,1007.43,311.11,3324.53,1121.14,18523.01,220.31,181.7,32.77,1365.19,71426.66,45699.79,0,665.05,204.26,349.84,2859.35,495.58,1.5,79.65,6178.25,33.46,33.05,153.14,75.19,19.96,22.88,1858.75,1227.95,124.5,20265.86,15.61,572.4,118.88,228.64,8594.42,284.42,215.73,1334.37,1251.72,477.66,0,91.24,144.82,257.94,182.57,1092.18,2458.37,310.88,285.59,0,515.91,337.03,120.88,703.66,955.29,320.02,1304.49,1268.26,3068.68,921.32,1925.18,193.73,3.83,62.46,3.43,45.56,287.24,1.85,171.45,245.77,0,7604.78,283.39,186.1,0
2059.42,66539.96,158.39,809.88,508.99,270.57,706.12,3557.96,0,393.41,17110.92,0,0,40.29,52.39,89.43,0,9.15,110.56,2.63,0,2657.5,163.1,15.45,13791.44,0,821.71,0,105.9,59.33,26293.2,3318.77,0,13526.15,965.92,11934.95,14.9,1.8,2184.33,0,363.89,20975.14,246.69,7.73,0,67.74,99.16,148.07,652.7,1579.86,13825.8,1338.82,55274.35,5214.07,1765.27,233.52,408.72,1442.94,8018.36,0,6473.37,0,5887.71,18321.18,35331.97,10.52,35.25,2683.05,235.51,25552.66,4179.98,551.45,40.38,152.81,2962.02,7118.4,334.1,11049.54,109.87,1899.96,180.24,69.24,260053.79,16658.03,12543.81,3316.25,124849.43,2317.92,0,5260.91,757.06,3504.47,2660.56,5673.34,16141.66,2118.24,305.23,0,3637.79,450.87,844.62,4952.56,6721.89,1740.98,8971.87,1825.05,15981.36,899.45,12951.63,10905.16,725.85,435.21,24.17,320.69,1224.62,13,803.72,936.01,0,7.92,0,1296.06,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125.48,0,759.74,0,29,694.75,0,165.29,213.3,1437.89,3.6,0,20840.84,1253.3,291.67,1025.58,1520.29,8.78,0,54.24,0,9441.42,3110.97,151.87,1599.77,7373.59,26128.77,55.08,2200.53,3992.78,5106.76,35.22,17827.79,0,5799.67,2591.96,8179.07,16037.65,1596.99,0,19.11,3354.47,5482.08,25.1,357.2,2565.36,22.04,67.14,597.26,14046.53,6119.03,76587.44,0,9141.27,427.97,3628.92,115870.05,17877.5,4168.92,7583.26,51874.29,2360.64,0,1170.62,617.75,1817.8,1005.09,40920.9,4116.04,4664.79,1070.79,0,3940.3,2101.46,276.13,2084.03,61.51,1005.45,82611.7,2225.46,45113.27,8387.68,5139.61,11233.93,52.53,1995.49,126.01,834.37,3449.41,0,14079.02,4877.53,0,74256.28,1743.47,4320.81,0
82.33,23.66,12.26,225.75,143.38,56.4,29.51,189.27,0,2.41,14.32,0,0,60.4,154.81,15.14,0,0.69,2.12,0.48,22.65,89.22,4.69,0.37,0.28,0,16.44,0,3.99,17.69,18.58,9.66,44.68,37.61,16.11,83.69,221.26,0.97,82.12,41.1,4.17,108.24,8,0.12,12.49,16.29,165.48,1.24,59.65,60.79,26.11,63.12,27.69,21.51,4.17,43.47,22.08,13.07,14.54,0.08,11.47,21.4,4.39,96.12,6.84,10.05,3.53,42.33,31.84,30.08,746.05,37.11,0.62,14.05,58.27,29.29,21.1,108.25,1.76,673.74,240.04,355.31,718.55,410.22,105.97,40.16,674.18,3245.4,19.18,82.21,6.41,91.02,51.18,214.87,0.5,0,0,0,23.37,32.27,10.21,51.74,71.88,30.42,33.52,43.13,39.58,4.69,64.22,50.65,4.34,0.15,0.84,4.1,2.68,0.02,4.53,23,0,0,0,6.33,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.64,0,0,0,14.91,0,0,0,0,0,523.74,1.26,0,0,0,0,13.5,0,585.3,28.09,195.99,0,0.71,0.76,8.14,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0.05,0,0,0,106.68,0,247.19,0,0,136.74,54.57,0,0,0,0,3043.07,0.1,0,0,0,0,165.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.42,0,0,0,0,0,0,0,0,0,727.31,0,0,0,0,0,0,0,0,0,0.11,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.89,0,0,0,0,781.34,0,0,0,8487.66,0,7206.23,1507.04,0,31.25,0,0,0,0,0,0,0,48.66,2011.56,0,8841.15,0,20990.06,0,24547.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.47,0.02,0,25.14,0,0,0,0,0,0,1.91,0,0,164.16,4.31,0,0
159112.77,124930.32,66661.29,321651.1,288715.26,126344.26,265691.77,39122.58,0,0,512.73,0,0,0,39435.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.76,0.59,0,113.09,0,0,0,0,0,24.19,195.9,0,32.49,133.54,0,111.14,0,0,0,0,0,0,0,4.34,0,0,0,67566.42,0,0,6.6,6298.15,0,0,0,0,0,0,0,0,0,0,0,0,1131.6,0,26.63,0,421.27,11580.12,0,0,0,748.46,0.77,0,0,0,0,0,0,7.54,0,0,0,134.48,0,0,0,0,10024.35,0,3732.08,365.01,5309.46,147.18,25.67,0,0,0,0,0,0,1589.79,17.35,0,2645.15,3.34,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.56,0,0,0,206.15,0,0,0,0,0,0,95.27,0,0,0,0,0,8420.27,0,508.93,12587.84,4160.24,9002.26,9607.42,98.39,7191.64,2448.04,44502.06,0,6174.71,9145,0,20.65,10529.57,443.75,55.84,70379.73,0,33373.57,673.94,535.68,1269.93,0,105611.24,17386.06,40966.6,6198.11,0,426.75,0,82374.66,1975.72,62628.03,3907.24,0,0,1631.57,0,94.26,751.45,1394.1,1215.14,8254.48,452.87,0,0,108936.57,497.93,3540.42,28.13,0,24.84,33.7,2244.77,221.24,4558.22,2797.51,11.06,0,0,0,0,225.86,80.51,0,1596.41,23.31,0,25524.15,1008.34,0,0
0,0,0,0,0,0,0,43913.44,1394.48,1738.09,17586.54,1497.89,1407.05,0,0,34.27,0,3.51,3184.06,1.01,527.85,0,0,599.47,0,0,3691.2,0,0,0,0,0,0,280.75,3.74,0,194.35,0,14276.29,0,0.81,5469.96,0,0,0,0,0,125.85,0,1.42,0,0,107.32,0,0,2.55,0,0,0,2.37,0,0,31158.97,30984.55,0,0,0,718.28,0,0,0,0,0,0,0,129.45,0,152.51,0,162.21,35.46,157.68,1593.51,0,0,756.2,1.56,230.02,0,0,0,23.9,0,0,61.25,1.17,0,0,7.77,2.21,0,0,0.51,50.53,49.1,8.02,2032.06,15288.72,78999.41,136.73,7784.75,747.1,0,0,0,0,145.19,1700.73,0,17429.11,3.58,1631.92,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.22,0,16.2,164.19,4.81,0,0,0,0,0,182.93,0,0,749.45,0,183.2,22.39,0,34.21,58.82,489.42,12.86,0,0,0,119.45,96.7,47.03,0,0,0,26438.97,253.41,176.99,176.19,1805.7,44.45,1063.07,38.6,5956.06,31.4,40.4,133.66,138.14,0,3.83,30.56,7403.44,39041.3,130.28,3.38,69.92,20.77,0,5351.54,0,0,15.84,0,74.78,680.6,1806.42,753.56,0,67.33,0,571.66,12071.64,162.52,0,6674.55,713.16,758.82,0,58.88,138.29,345.89,237.94,7082.07,95.43,0,0,0,325.55,106.96,3456.85,32.21,6.34,7.93,356.08,2415.18,1781.25,3753.18,2481.92,2210.73,0,0,17.58,9.82,0,0,2731.97,101355.47,0,16992.05,58.69,189.68,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4621.06,0,0,0,0,0,0,0,13.3,0,3430.28,0,0,5.03,27102.26,1050.34,0,0,6358.23,0,2603.8,9755.4,12872.89,647.54,0,4837.93,25835.12,10371.82,29717.57,2528,4912.57,3,27045.9,12565.19,174.91,1491.87,35.23,0,2619.6,20.76,330315.53,120717.68,174041.72,264608.32,90673.32,0,183.25,8231.2,0,11731.36,0,1880.8,977.45,0,3998.79,3528.16,8432.15,9159.45,0,0,4045.11,2654.19,4768.8,2049.22,0,13.45,1649.02,2015.85,0,0,0,0,0,3.56,0,0,0,0,1308.78,0,20.95,0,0,122.84,0,567.81,997.61,61386.5,26113.16,1997.22,0,0,0,0,0,0,423.63,4349.55,0,3600.19,217.25,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4839.05,1261.72,0,0,0,0,7.39,0,1965.36,0,0,4972.89,11.22,1570.51,0,0,57.01,0,1062.57,37895.17,81.8,33.77,10847.88,5661.4,229.02,5.39,17212.67,5330.37,4770.05,0,6951.35,2038.42,13094.66,12.35,816.64,4604.52,1267.67,0,11952.51,7322.51,1113.5,33725.84,9640.08,0,132.97,1291.23,1529.07,0,0,4963.86,0,0,36.4,4907.24,1704.86,2476.5,0,137.57,0,6933.07,828.7,2062.6,521.4,0,0,0,0,50.98,0,0.84,0,1008.13,28.52,0,0,0,3.01,0,29.55,0,0,55.85,0,0,128.78,2181.19,975.28,417.97,0,0,0,0,0,0,16.35,9.14,0,996.28,6.93,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.5,6277.1,0,0,0,0,0,2.18,0,0,516.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,563.31,582.74,111.49,112.64,16.18,6428.91,495.09,0,0,0,0,0,0,0,0,41.19,0,53.1,0,43.91,30.24,286.69,714.52,0,0,0,0,23376.31,0,385.38,0,890.38,673.74,3169.74,0,0.89,0,0,3.26,33.99,0,0,0,0,0,67.26,112.51,224.88,0,0,0,0,0,192.48,0,0,60.35,0,0,3104.1,107.79,0,0
0,0,0,0,0,0,0,0,0,0,504.36,0,80.53,0,0,1753.64,3.8,179.13,3027.9,51.49,0,0,0,0,0,0,83.99,0,0,0,13.87,0,0,0,0,0,0,0,0,47.02,2976.62,0,17.37,0,0,0,0,0,38.11,1463.91,0.39,0.49,1102.77,0,4683.62,22.12,61.65,6257.48,180.39,0,0,0,1.65,294.04,0,9415.18,11078.12,1937.18,0,632.5,81.67,0,0,0,3.2,792.41,0,302.79,0,34.89,42.76,438.43,160.67,29297.46,28.78,0,191.75,1.05,0,0,0,0,0,0,0,0,0,0,0.33,4.4,0,0,0,0,0,0.31,55.12,10407.95,33420.53,3651.65,1019.34,0,0,0,9.24,0,91.55,0,0,597,1.45,0,0
3846.35,22664.69,2859.39,14574.93,180818.11,898.81,3305.84,0,1688.13,0,19331.21,0,129.01,338.85,22629.74,0,0,0,0,0,2.1,0,0,2900.55,0,0,11204.81,0,3698.08,0,4980.53,0,4280.23,8776.37,2267.23,6135.02,208104.51,20570.66,6589.84,1278.68,13359.67,66151.4,5135.86,0,0,18558.63,68846.41,7.12,8353.97,16524.15,13168.71,7576.09,160974.46,31.31,9291.78,7.67,32.52,28096.57,9799.56,135.34,19456.08,12424.13,31792.64,78574.72,33330.18,0,0,97592.09,5176.01,3082.54,6.51,0,4.73,0,1042.46,17018.22,7971.16,75254.81,0,122289.5,58436.11,310759.72,268602.88,11276.74,45583.95,554.93,54975.81,141.5,0,4385.29,159.4,31.63,0,10840.79,339.62,0,0,822.22,704,484.2,237.64,172.36,1861.88,15270.06,0,778.66,1939.06,3894.22,0,0,0,0,1438.89,0,124.31,18.19,3424.85,454.23,0,15102.84,160.71,11.73,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12947.23,0,0,0,0,0,0,0,3867.06,0,0,0,7568.65,2486.87,79477.13,0,10950.42,0,0,0,0,0,4687.84,0,0,0,3366.51,0,0,0,0,0,11955.88,28373.82,164.2,0,0,0,80707.44,0,0,0,0,0,0,26428.86,2633.85,806.26,0,4.25,0,96112.83,3088.05,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1850.36,1.44,0,0,0,0,69.46,0,0,153.52,176.9,0,0,0,0,0,0,0,0,9.74,0,0,1072.44,2.73,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.15,0,0,0,169.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.5,0,648.54,0,0,0,0,0,0,11738.58,0,11.65,0,15.2,0,206300.84,0,0,0,2.93,0,0,0,0,0,0,0,0,19.83,0,0,8245.26,1.6,0,0,0,0,0,0,0,545.78,181.89,0,0,0,0,0,0,0,0,36.09,0,0,926.64,1.69,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1601.75,29528.15,61236.74,1859.43,0,1404.25,0,614.64,96.41,0,0,0,640987.83,0,0,0,0,0,5.32,0,0,0,0,0,0,52.07,0,0,7713.65,0,0,0,0,0,0,0,0,211.48,110.3,0,0,0,0,0,0,0,0,81.83,0,0,836.63,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15486.81,0,0,0,0,0,0,0,0,7.37,0,0,0,0,0,0,0,0,0,0,5288.57,0,0,20.11,0,0,0,0,0,0,1048.82,0,0,0,0,0,0,4039.93,330835.68,0,0,6909.25,140.1,118.42,177.53,0,112.62,0,1425861.5,5649.94,0,0,0,13.52,4.06,0,0,0,7.04,0,0,0,0,0,66524.6,78.78,0,0,0,167.45,0,0,0,532.52,343.63,0,180.17,0,0,0,0,0,0,178.28,0,0,5996.36,5.21,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646.86,0,4876.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21515.11,0,0,0,32.46,919.36,0,0,12248.04,0,1432820.42,0,0,0,0,0,1.98,0,0,0,0,0,0,43.95,0,0,22031.95,0.19,0,0,0,477.83,0,0,0,995.07,255.01,0,0,0,0,0,0,0,0,15.57,0,0,5339.59,2.89,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.91,837.25,453.56,857.29,0,0,0,0,0,0,0,0,6079.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58,0,0,0,0,0,0,0,0,0,53.15,0,178.63,4.68,341.23,0,37.94,0,0,0,0,0,2.7,0,0,0,0,0,14.7,0,1.47,0,174.02,58.14,496.06,10.1,0,0.03,0,16756.02,0,955.33,38.12,0,0,0,0,0,0,2.33,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0.01,0,0,47.99,2.06,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28945.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.41,0,0,0,0,0,0.18,0,6.42,0,41.99,407.23,0,0,322.78,1338.59,0,131.31,0,0,0,75.69,0,0,0,563.07,0,801.37,0,18659.97,0,58358.65,536697.77,64160.88,6813.79,1007.75,0,216.27,0,451235.62,4993.23,2290.17,0,0,0,12743.1,0,0,0,0,0,85764.99,0,0,0,0,90.03,0,0,0,67.41,0,0,0,354.89,84.99,0,0,0,0,0,0,0,0,335.11,23.18,0,1043.7,7.1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,2.12,0,288.15,0.74,0,0,0,0,0,0,0,0,0,3.65,365.37,0,0,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.17,4908.85,5563.13,1098.54,139.29,1912.78,0,0.34,0,8.9,153.53,727.47,186.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,28.58,9.15,11.33,246.77,0,0,0,0,0,0,0,0.42,0,0,91.56,0.51,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10510.3,0,0,0,9774.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.45,0,0,0,0,0,0,0,17435.21,0,0,0,0,0,6053.05,274374.64,9266.71,0,0,0,69980.99,0,617557.42,0,1758.09,0,0,0,6644.34,0,0,219.65,2.86,186.37,0,168.85,0,0,0,328.58,0,0,0,0,0,0,0,1953.76,971.19,0,0,0,0,0,0,0,0,985.52,0,0,8513.6,77.82,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,0,0,0,0,0,0,0,0,0,0,0,0,5382.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22045.32,0,0,0,0,0,0,245.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16070.09,2870.66,5172.39,2000.61,2872.09,5827.71,14154.21,0,753.84,2477.06,0,0,284.07,75.66,121593.33,0,0,0,78.89,0,19497.75,0,0,174.55,0,0,375.58,0,0,1871.56,43209.67,4265.59,0,1536.86,543.63,3430.42,38616.98,0,418.28,0,0,2263.83,11.62,211.79,0,430.06,50994.04,0,9508.46,13639.5,944.94,17755.19,0,10982.81,20624.63,347.04,6518.66,0,2318.7,116.26,29069.29,6958.63,2693.11,36882.93,4603.55,2772.52,491.44,4486.96,259.91,1729.85,836.22,1159.38,10.74,189.62,100408.96,40137.4,11521.34,50218.82,0,13108.58,3846.52,233061.76,7732.86,25520,3250.33,1.55,1973.41,9992.27,0,0,0,7.21,0,167163.9,0,0,106.68,12629.52,459.58,0.71,0,0,0,1765.06,0,23.93,1161.43,527.55,0,0,0,0,0,33.87,0,0.07,653.23,5673.65,0,13494.13,103.18,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.72,0,0,0,0,0,0,0.92,29.14,0,0,0,0,0,109.91,0,0,0,0,0,0,0,0,0,0,0,972.47,2438.31,0,0.63,0,0,893.61,619.6,118.4,23.35,0,391.87,0,479.99,14.43,921.72,0,0,0,0,0,250.5,0,0,0,0,12.23,0,0,0,15.88,10.23,0,0,0,4361.8,0,7.21,0.37,2.9,0,0,0,0,1083.76,0,114.58,0,20.67,109.61,0,6503.21,0.73,0,0
1348.51,0,0,0,0,0,0,0,0,0,0,0,0,221.22,0,0,0,0,0,0,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503.83,0.7,0.03,619.51,321.73,0,0,21.46,0,0,0,0,0,26.36,153.15,3.74,329.67,0,53.8,0,446.56,42.73,0,274.27,0,0,0,0,0,0,1.04,0,0,0,276.07,95.36,63.06,0.58,0,467.28,1239,80.84,29.07,0,35.08,35.9,350.91,1610.19,6601.93,1985.43,71.37,0,7482.76,0,0,0,2.33,0,0,0.42,0,0,0,286.2,13.84,25.7,69.48,32.29,392.29,0,398.23,192.36,351.09,14.87,12.79,0,0,14.97,0,41.76,0,134.67,211.88,0,3036.67,119.93,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1573.76,199.34,25.87,1.78,0,0,0,0,0,0,0,0,0,0,0,15.4,0,0,0,0,0,0,4.61,0,0,0,0,0,0,1.8,0,0,0,0,0,0,268.02,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,4399.07,0,0,0,4241.66,0,20915.45,16258.99,2897.34,130.13,296.23,0,0.47,0,770.27,0,6.95,0,9342.86,16.49,0,0,197.89,1.62,6.29,0,0,0,0,0,90.49,149.66,119.97,0,11.86,0,0,0,0,0,0,32.82,0.95,0,1507.56,30.41,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16,0,0,0,0.12,0,0,0,0,0,0,1.48,0,0,0,0,0,0,0,0,0,0,2.64,0,0,0,0,0,0.19,0,0,0,0,0.11,0.25,0,0,0,0,0,0,0,0,3.16,0,2.74,0.04,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49,0,0,0,0,0,0,0,0,1327.55,0,0,0,0,0,0,1683.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.55,258.05,0,111.49,0,554.38,0,0.59,0,122.32,37.78,0,0,0,0,0,0,0,0,0,0,0,0,0,82.66,92.93,0,0,0,49.48,0,6422.56,90.18,30307.47,20686.88,9584.52,696.11,38.38,0,0,0,0,5.3,76.34,0,1964.7,4.83,488.19,0
0,0,0,0,0,0,28.06,0,0,0,0,0,0,0,457.81,0,0,0,0,0,73.21,828.28,24.57,7.69,2.39,0,0,0,0,142.46,174.62,140.5,0,16.64,77.78,124.99,0.58,1.68,4.29,0,4.67,12.1,19.14,0,0,11.27,46.34,2.9,29.53,3.39,29.83,23.2,795.1,0,60.36,11.54,77.96,379.37,53.49,0.16,116.43,307.36,31.24,186.52,1047.64,111.54,43.16,351.46,0,325.74,1689.72,216.26,8.23,0,89.75,207.47,45.77,189.44,0,58.62,0.27,0,2081.52,3809.19,45.31,20.19,75.7,2205.56,0,497.93,4.29,251.17,114.8,1126.3,0,0.05,0,0,9.26,301.49,0.35,7.86,0,730.18,125.72,12.83,32.94,2.1,132.54,181.71,15.9,0,0,31.26,103.72,0,14.49,18.63,0,1.4,0,2.17,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598.08,0,0,0,0,0,0,0,0,0,0,2.17,0,0,0,0,0,0,0,0,0.96,139.22,6.73,0,0,0,0,0,0,0,0.3,0,430.19,0,0,0,0,0,0,7.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.01,149.84,0,0,0,0,0,3318.47,0,0,0,1529.23,696.4,0,3637.66,0,0,0,0,0,0,0,1558.8,0,3.9,0,0,0,0,907.77,0,326.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37,0,97088.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766.57,0,7.6,0,110.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0,939.2,1.95,0,0,0,0,0,0,0,0,581.43,0,0,2879.8,3.88,0.08,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.18,0,0,0,0,0,0
